1.0586	0.249943
0.552999	0.353475
0.268799	0.329984
0.112949	0.15186
0.440703	0.0499176
1.07217	-0.451373
-0.0444614	-0.258166
0.323202	-0.311484
0.784451	-0.191042
1.45344	0.0413572
1.52315	0.132978
1.56328	0.288909
1.53396	0.213998
1.01519	0.292861
1.44658	0.317597
1.57992	0.210778
1.76207	0.044524
1.90214	-0.147303
1.83863	-0.106465
1.75869	-0.0176996
1.8317	-0.0176897
2.00349	0.0154903
2.01452	-0.0116448
1.93722	0.148042
1.26991	0.264043
1.09882	0.104274
0.565331	-0.0640484
0.109898	-0.17649
-0.222207	-0.137223
-0.419191	-0.0600445
-0.655008	-0.229817
-0.841453	-0.19294
-0.352387	-0.414912
-0.265027	-0.484856
-0.243805	-0.679525
0.148957	-0.395215
0.839735	-0.341669
0.768422	-0.421883
0.818347	-0.163164
0.75454	-0.238957
0.684664	-0.312777
0.686003	-0.366742
0.579322	-0.35845
0.703224	-0.426205
0.856426	-0.533758
0.824967	-0.486726
0.890438	-0.558647
0.937841	-0.599846
1.01625	-0.6299
0.963149	-0.690283
0.853176	-0.658907
0.89168	-0.68475
0.948932	-0.668823
1.01658	-0.664769
1.09051	-0.64242
1.19249	-0.574531
1.36448	-0.491613
1.58599	-0.644826
2.00226	-0.859279
1.91022	-0.738643
1.71596	-0.562115
1.88209	-0.722713
1.82562	-0.66545
1.86475	-0.641643
1.8932	-0.77027
2.06833	-0.802162
1.93446	-0.679099
2.04018	-0.70838
2.09755	-0.794062
1.5405	-0.66388
1.53052	-0.570536
1.67633	-0.546181
1.63178	-0.360405
1.73934	-0.262577
1.79365	-0.0515448
1.63775	0.0903247
1.31864	0.341702
0.926094	0.258863
0.462933	0.302093
0.299917	0.254606
-0.106778	0.187017
0.24544	-0.0284922
0.49352	0.18179
1.10622	-0.238276
1.35452	-0.403864
1.32401	-0.555886
1.19927	-0.615762
1.31262	-0.660827
1.30708	-0.627065
1.34309	-0.386413
0.615849	0.239269
0.122469	0.130086
1.00488	-0.116826
1.39192	-0.340674
1.50768	-0.324204
1.50325	-0.113593
1.60529	-0.0332667
1.60684	0.13312
1.82816	0.0581743
1.76841	-0.00870013
1.75963	0.00543047
1.8051	0.0131808
1.84155	0.0308903
1.8281	0.028443
1.75706	-0.00114848
1.82901	-0.0475857
1.76532	-0.132615
1.7387	-0.19612
1.63271	-0.294447
1.50489	-0.357568
1.53542	-0.418054
1.65382	-0.446957
1.75215	-0.480688
1.75714	-0.433936
2.00979	-0.412348
2.02328	-0.204668
1.97908	-0.044581
1.86337	-0.104766
0.973385	0.13985
0.349949	-0.0800106
-0.0676549	0.0469842
-0.275439	0.193051
-0.56716	-0.214573
-0.508945	-0.408575
-0.340641	-0.442655
-0.300878	-0.602379
0.0430055	-0.545118
0.777858	-0.438152
1.51554	0.146663
2.06456	0.117423
1.90825	-0.101481
1.96249	-0.120481
1.77563	0.0503013
1.80456	-0.0154523
1.61764	0.068924
1.65283	0.020546
1.56173	0.0549152
1.44625	0.133966
1.4895	-0.0246715
1.29422	0.0233024
1.23087	-0.217679
1.21916	-0.307555
0.793958	-0.448505
0.824873	-0.672639
0.841619	-0.609798
0.451962	-0.649178
0.408986	-0.460811
0.603682	-0.166538
0.856528	-0.12106
0.936609	-0.0719064
1.3811	-0.226294
1.79222	-0.122285
1.86683	-0.27142
1.99883	-0.285511
2.06046	-0.328846
1.94435	-0.16265
1.99349	-0.126484
1.89185	0.0870712
1.71957	0.0497725
0.960549	-0.316452
-0.195751	-0.0867526
-0.204748	-0.0384353
-0.169407	-0.190269
-0.310815	-0.382737
-0.134588	-0.408128
-0.159867	-0.538961
-0.155325	-0.63385
0.13636	-0.586253
0.332607	-0.518275
0.467461	-0.475582
0.483013	-0.651312
0.643186	-0.506342
0.718701	-0.308586
1.54727	-0.285271
0.620063	-0.261055
-0.494363	-0.263877
-0.767093	0.0115822
0.0658576	0.322744
1.20854	-0.522633
1.26767	-0.482244
1.33134	-0.476373
1.29244	-0.133982
1.19022	-0.137686
0.499433	0.0427349
-0.0969274	0.196577
-0.115602	-0.0132866
-0.463259	-0.194442
-0.508239	-0.137843
-0.392402	-0.123702
-0.387555	-0.132288
0.0382837	-0.237007
0.592191	-0.299021
1.12119	-0.557209
1.03939	-0.6437
0.974246	-0.722934
1.5009	-0.488746
1.77387	-0.714959
1.8031	-0.637033
1.97984	-0.651435
1.91129	-0.847445
2.20876	-0.518138
2.09728	-0.643914
1.55174	-0.664075
1.23168	-0.256043
2.15231	-0.448233
2.30383	-0.801403
1.70898	-0.588935
1.81523	-0.229249
1.82746	-0.683474
1.84016	-0.635833
1.7719	-0.276796
1.72281	-0.270407
1.75536	-0.00543701
1.73478	-0.026684
1.5619	0.20383
1.5922	0.087413
1.39791	0.267064
1.55132	-0.115627
1.3162	-0.21646
0.918992	-0.1684
0.830656	-0.374372
0.0347494	-0.122181
-0.258078	0.0511014
-0.908619	-0.0582507
-0.818113	-0.21163
-0.813173	-0.156968
-0.686587	-0.174905
-0.650132	-0.229142
-0.727189	-0.219212
-0.55127	-0.235251
-0.762055	-0.29385
-0.615516	-0.318476
-0.310966	-0.523262
-0.0549203	-0.410379
0.639581	-0.85042
0.617451	-0.76449
0.641416	-0.740785
0.650419	-0.696918
0.595641	-0.889263
0.641176	-0.781661
0.491878	-0.764487
0.438544	-0.673197
0.490037	-0.847176
0.464929	-0.890025
0.30075	-0.940734
0.530099	-0.938455
0.518041	-0.70757
0.541229	-0.83577
0.740244	-0.780105
0.550545	-0.657275
0.679731	-0.989583
0.762285	-0.662333
0.593651	-0.77353
0.635331	-0.89986
0.50393	-0.70438
0.530995	-0.745762
0.621824	-0.619256
0.833058	-0.223104
1.24796	0.071335
1.16602	-0.16954
0.265184	0.332998
-0.0246358	0.386354
-0.090193	0.293004
-0.0108007	0.232776
0.0427043	0.155994
-0.0379469	0.057466
0.245541	-0.00348206
0.244779	-0.210459
0.540377	-0.411767
1.06539	-0.745319
1.35184	-0.822698
1.6274	-0.864623
1.7582	-0.523093
2.02562	-0.339827
1.98397	-0.247203
1.76765	-0.517861
1.81229	-0.427611
1.75214	-0.322637
1.80224	-0.412728
1.56676	-0.0994635
1.43617	0.249632
2.35553	-0.233456
1.93393	0.0903017
1.82948	0.197913
1.74691	0.286808
1.7087	0.348925
1.70048	0.390796
1.76424	0.418075
1.7881	0.390559
1.72394	0.245092
1.70049	0.00059952
1.72692	-0.0694768
1.40979	-0.222771
1.19695	-0.160973
-0.295085	-0.50095
0.0801823	-0.809182
0.600901	-0.63678
0.618894	-0.430068
1.59796	0.126872
1.25672	0.29306
1.00452	0.418484
1.00138	0.412009
1.04104	0.399351
1.10538	0.476306
1.43323	0.141579
1.63945	0.122826
1.31989	-0.306067
1.25082	-0.435449
0.302718	-0.269752
0.238195	-0.373404
0.426021	-0.745897
1.04598	-0.62514
1.15651	-0.215374
1.622	-0.216356
1.86067	-0.297826
1.46365	-0.338789
1.43678	-0.326339
1.41895	-0.316962
1.43719	-0.332025
1.54226	-0.661604
1.43437	-0.652343
1.67763	-0.760951
1.90964	-0.792716
1.9339	-0.634512
2.19084	-0.670299
1.98706	-0.514191
2.06116	-0.53709
2.01074	-0.62584
1.92126	-0.628018
1.82498	-0.638108
1.88427	-0.751911
1.97875	-0.82844
1.74269	-0.598571
1.84028	-0.720108
1.71897	-0.683782
1.66063	-0.632651
1.58919	-0.554521
1.53283	-0.395557
1.63195	-0.347373
1.70408	0.0533315
1.63922	0.278812
1.60241	0.273641
1.48233	0.318354
1.43767	0.313329
1.4447	0.330216
1.44674	0.367446
1.50454	0.30447
1.52152	0.33372
1.61016	0.298507
1.69804	0.226807
1.87417	0.0738535
1.70935	0.14671
1.64735	0.0394361
1.67172	-0.106532
1.36811	-0.0795973
1.24051	0.0362471
1.38096	-0.0682758
1.65866	-0.222848
1.76844	-0.534924
1.85556	-0.641518
2.01019	-0.844198
1.68965	-0.766777
1.50444	-0.649883
1.46153	-0.537596
1.4282	-0.484997
1.24435	-0.285555
1.23106	-0.190305
1.49486	-0.209299
1.62265	-0.204271
1.58654	-0.156932
2.08895	-0.249889
1.99454	0.000222342
1.76437	-0.108201
1.84055	-0.00415623
1.73803	-0.0239222
1.55216	-0.129452
1.72368	-0.0842928
1.54534	-0.266752
1.67895	-0.0198876
1.44875	-0.301067
1.51172	-0.112775
1.32843	-0.298806
1.72629	-0.253203
1.5553	-0.393847
1.67071	-0.535444
1.64483	-0.62477
1.7171	-0.660894
1.68376	-0.665856
1.88177	-0.655103
2.21547	-0.771203
2.49755	-0.843462
2.39534	-0.714002
2.23136	-0.727349
1.86116	-0.577932
1.98421	-0.348923
2.13819	-0.442888
1.92262	-0.304658
1.81898	0.0163237
1.75279	0.212678
1.59829	-0.0220122
1.4041	-0.157973
0.676623	-0.0487567
-0.279615	-0.149713
-0.40414	-0.368027
-0.530086	-0.532294
-0.457298	-0.399928
-0.45274	-0.330667
-0.465761	-0.456893
-0.436749	-0.505526
-0.465178	-0.422546
-0.275964	-0.610644
0.129797	-0.57152
0.633608	-0.296145
1.07471	0.189573
1.13114	-0.540427
0.844889	-0.443097
0.987392	-0.363264
1.09544	-0.381629
1.29334	-0.587203
1.40406	-0.200414
1.71015	-0.581318
1.72011	-0.111816
1.42785	-0.0570743
0.784484	-0.17801
0.384743	-0.334042
-0.0674506	-0.292355
-0.319874	-0.25737
-0.538139	-0.286719
-0.335867	-0.523757
-0.26774	-0.754684
0.329028	-0.673431
0.888974	-0.68428
0.700863	-0.572556
0.698257	-0.521654
0.736166	-0.641201
0.543749	-0.526663
0.635892	-0.397219
0.163807	-0.732997
0.875323	-0.794857
1.59255	-0.499404
1.93864	0.373073
2.07215	0.0216984
1.90813	-0.213655
2.0099	-0.462367
2.16848	-0.567556
2.21447	-0.486625
2.01594	-0.335076
1.97786	-0.150805
1.823	-0.175658
1.79464	-0.431775
1.82266	-0.448995
1.74481	-0.340361
1.20893	-0.373918
0.518017	-0.280405
0.18211	-0.342558
0.0252512	-0.401411
-0.178772	-0.560211
-0.299669	-0.546449
-0.354262	-0.309129
-0.147936	-0.138944
0.0201013	-0.539203
0.121653	-0.321045
0.486745	-0.285055
1.01039	-0.137022
0.977121	-0.329209
0.892343	-0.228098
1.13231	-0.10155
1.21992	-0.128148
1.17483	-0.324431
1.27519	-0.370627
0.89502	-0.4664
0.794531	-0.658373
0.728233	-0.654572
0.658675	-0.59293
0.683217	-0.667424
0.687257	-0.812699
0.688752	-0.671358
1.40342	-0.279317
1.4515	-0.204272
0.9042	-0.536024
1.47973	-0.0828738
1.17706	-0.326648
1.37867	-0.171368
1.78826	0.0859238
2.26027	0.359782
2.33544	0.174188
2.21302	0.271771
2.0157	0.345862
1.98224	0.237695
2.04766	0.0237017
1.883	0.155566
1.90513	0.13756
1.67685	0.140475
1.63858	0.0585866
1.20301	-0.291181
1.02284	-0.566799
0.847338	-0.743665
0.618766	-0.360807
0.474768	-0.746845
0.244938	-1.01834
0.488677	-0.888906
0.628034	-0.763307
0.768239	-0.610069
1.03152	-0.595343
1.33249	-0.10484
1.90355	-0.178378
2.00181	0.0870598
1.89641	-0.310472
1.93255	-0.649647
1.7043	-0.493393
1.77474	-0.327974
2.16086	0.0168569
2.08235	0.368691
2.0268	0.383226
2.08021	0.353684
1.90393	0.373631
2.06887	0.300203
1.89377	0.368323
1.90136	0.254395
1.92128	0.381659
1.67042	0.22125
1.73828	0.0799242
1.3819	-0.308184
1.2093	-0.219742
1.19298	-0.241121
1.25821	-0.032185
1.27714	-0.108433
1.29262	-0.238616
1.08356	-0.293272
1.16394	-0.440292
0.780921	-0.516296
0.878749	-0.693382
0.808056	-0.661971
0.684175	-0.736134
0.54007	-0.769454
0.676559	-0.834471
0.571663	-0.852228
0.576404	-0.896306
0.646262	-1.0194
0.678858	-0.878639
0.506714	-0.944408
0.520818	-0.795303
0.572447	-0.745612
0.427498	-0.823175
0.570466	-0.810182
0.769516	-0.990647
0.620547	-0.812717
1.4923	-0.48807
1.40626	-0.676568
1.34246	-0.576793
1.76665	-0.353038
1.51178	-0.345821
1.37842	-0.446688
1.33578	-0.374086
1.51713	-0.418366
2.0875	-0.981737
1.98383	-0.556002
1.7572	-0.442765
1.89898	-0.376502
1.89337	-0.2141
1.92728	-0.183492
2.0163	-0.16073
2.02332	-0.214107
2.05198	-0.299604
1.89845	-0.379858
1.72286	-0.470242
1.3983	-0.467546
1.3094	-0.531655
1.37992	-0.618087
1.46344	-0.686463
1.6113	-0.798279
1.77155	-0.765113
2.00883	-0.631702
2.2192	-0.78283
1.80788	-0.201887
1.78496	-0.129606
1.85996	-0.0330867
1.83788	0.0155549
1.95382	-0.0899671
0.293975	-0.0362142
0.192031	-0.243024
-0.269895	0.265367
-0.513964	0.321173
-0.381094	0.149742
-0.309295	-0.198393
-0.065181	-0.323765
0.599366	0.134834
1.09117	0.28402
1.28834	0.169081
1.11287	0.42227
1.07331	0.438836
0.875369	0.464615
0.982292	0.398952
0.87719	0.527634
0.714799	0.636219
0.531942	0.655402
0.397333	0.862082
0.701261	0.729984
0.625207	0.677188
0.724216	0.57671
1.05782	0.430895
1.17593	0.210175
0.905739	0.250389
0.844595	0.116561
1.21523	-0.237984
1.34691	-0.245194
1.74954	-0.468339
1.64867	-0.374158
1.64079	-0.587896
1.61158	-0.87187
1.43992	-0.910942
1.26581	-0.790807
1.26033	-0.877931
1.11087	-0.804575
0.953346	-0.696601
0.97445	-0.65729
1.04718	-0.624502
0.791439	-0.517009
0.555466	-0.462788
0.387035	-0.394741
0.394717	-0.4166
0.410456	-0.490395
0.524353	-0.577838
0.69015	-0.677663
1.12273	-0.766673
1.1584	-0.671831
1.58664	-0.470644
1.74719	-0.279394
1.82419	-0.269885
2.00169	-0.0070386
2.14319	0.101106
2.0325	0.0471653
1.96301	0.404123
2.07565	0.389883
2.32371	0.164594
2.07792	0.53893
1.94734	0.670348
1.87683	0.643738
1.8305	0.585738
1.98501	0.183733
1.72622	-0.0270104
1.68415	-0.133486
1.6554	-0.27433
0.974539	-0.209116
0.517205	-0.224889
-0.0451447	-0.365524
-0.486662	-0.411653
-0.730132	-0.321437
-0.457198	-0.29034
-0.644889	-0.186898
-0.259627	-0.296968
-0.166069	-0.402754
0.340879	-0.500375
1.10422	-0.534975
1.74165	-0.404495
1.71777	-0.314304
1.86305	-0.532324
1.86726	-0.69087
1.91677	-0.640193
2.0027	-0.610688
2.0807	-0.601477
2.10875	-0.626493
2.20941	-0.548262
2.10345	-0.255074
2.09167	0.0481939
2.06406	0.108515
1.88627	-0.0682933
1.39728	-0.112025
1.52256	-0.406258
1.19139	-0.293992
1.06219	-0.440758
0.918034	-0.672474
0.985768	-0.189763
1.30011	0.206761
1.21168	-0.217925
1.18061	-0.584502
1.48516	-0.373306
1.33847	-0.416078
1.80656	0.144826
1.92432	0.181081
1.6787	0.100183
1.93537	-0.319014
1.93509	-0.544837
1.8261	-0.636443
1.64152	-0.587225
2.02539	-0.987835
1.80543	-0.892461
1.47755	-0.661565
1.22888	-0.4304
1.40121	-0.398385
1.81412	-0.749625
1.66411	-0.767875
1.63083	-0.807956
1.4125	-0.724321
1.33946	-0.858188
1.45996	-0.452653
1.5683	-0.395874
1.55512	-0.613815
1.36149	-0.441254
1.29855	-0.581618
1.56356	-0.558672
1.45485	-0.631298
1.20595	-0.582711
1.28639	-0.56824
1.01148	-0.556082
1.07929	-0.645892
1.06287	-0.490936
1.13656	-0.836096
0.923865	-0.73288
0.812458	-0.692322
0.952081	-0.707962
0.734096	-0.628716
0.668008	-0.965863
0.620267	-0.605541
0.575612	-0.747785
0.805887	-0.735128
0.580391	-0.728222
0.539657	-0.925392
0.415022	-0.625741
0.388475	-0.697278
0.609329	-0.702561
0.402605	-0.69466
0.428856	-0.968102
0.517977	-1.05504
0.674091	-0.761789
0.671529	-0.626015
0.731016	-0.815453
0.710046	-0.75513
1.0663	-0.471794
1.64562	0.0646249
1.61009	-0.333332
1.56173	0.0473216
1.46148	-0.157642
1.63264	-0.329153
1.44695	-0.277294
2.06179	-0.555974
2.06587	-0.440426
1.87652	-0.260087
1.87296	-0.159486
1.81131	-0.224782
1.86961	-0.0974015
1.78315	-0.155785
1.66234	-0.141031
1.38089	-0.0201024
1.3514	-0.129754
1.24691	-0.212266
1.17155	-0.234577
1.09473	-0.45079
1.02081	-0.274672
1.04384	-0.27522
1.16981	-0.251386
1.39384	-0.337472
1.44364	-0.0448561
1.1916	-0.038314
1.07417	-0.155048
0.56596	-0.396276
0.382641	-0.769803
0.33434	-0.947021
0.416988	-0.832711
0.746864	-0.953574
1.19821	-0.650002
1.62888	-0.281393
1.79449	0.00206162
1.99574	0.0783211
1.91544	0.271895
1.80005	0.308629
1.60624	0.265834
1.44027	-0.0202902
1.0769	-0.0362249
0.744756	-0.286209
0.110516	-0.543473
-0.260241	-0.327739
-0.308412	-0.510004
-0.735946	-0.540083
-0.837879	-0.509127
-1.06068	-0.309061
-0.954797	-0.117727
-0.944338	-0.26253
-0.649425	-0.264719
-0.831903	-0.426057
-0.839046	-0.524782
-0.546542	-0.569615
0.264223	-0.594966
1.32073	-0.464562
1.16016	-0.458269
1.15009	-0.318921
1.21094	-0.253383
1.19996	-0.194356
1.27408	-0.170091
1.38337	-0.200413
1.46956	-0.204233
1.51144	-0.216869
1.65274	-0.185193
1.72226	-0.193033
1.77032	-0.115824
1.87792	-0.0387823
2.00455	-0.0847887
1.91966	-0.0545083
2.05492	-0.169116
2.01949	-0.0250419
1.98954	0.0991901
2.03705	0.087229
1.98994	0.205133
1.92037	0.215777
1.89724	0.147434
1.95526	0.0195014
1.94903	0.0340531
1.97902	0.0279542
1.98884	0.156501
1.73483	0.233661
1.36534	-0.0987697
1.62854	-0.1639
1.95337	0.149726
1.84371	0.251589
1.25716	0.256292
0.901026	0.0407864
0.180338	0.301619
-0.217972	0.0841863
-0.570504	0.0839618
-0.79474	0.0605391
-0.767548	-0.0881314
-0.743715	-0.40757
-0.623042	-0.440884
-0.308444	-0.543259
-0.392686	-0.578628
-0.232812	-0.530691
0.353409	-0.614024
0.65396	-0.556313
1.35374	0.0519456
1.61812	0.0368222
1.89516	0.0449516
2.09202	0.110642
2.11274	-0.0525982
2.17521	-0.223757
1.82144	-0.491031
1.86587	-0.569185
1.83718	-0.530697
1.87601	-0.562369
1.76555	-0.446509
1.76292	-0.50735
1.75234	-0.458972
1.72829	-0.428678
1.86505	-0.53349
1.96675	-0.519881
1.80515	-0.500373
1.52832	-0.272079
1.73076	-0.37252
1.72083	-0.394686
1.14808	-0.327015
1.01188	-0.549299
1.02731	-0.664647
0.975301	-0.745485
0.788358	-0.753934
1.12215	-0.873794
1.33629	-0.791419
1.42832	-0.814755
1.57658	-0.971578
1.52679	-0.90987
1.58109	-0.234147
1.3516	0.00232121
1.3299	-0.308411
1.29807	-0.290445
1.24203	-0.31883
-0.0430087	-0.309484
0.0315422	-0.273205
-0.64547	0.227111
-0.608994	-0.173055
-0.504951	-0.556852
-0.315046	-0.638627
0.0472737	-0.346165
0.365871	-0.427284
1.44417	-0.153642
1.79113	-0.354388
1.758	-0.0474074
1.57848	-0.000925752
1.73521	-0.282484
1.85748	-0.514591
1.64765	-0.507571
1.55393	-0.425987
1.6983	-0.232843
1.65227	0.1593
1.43129	0.00260458
1.29589	-0.210328
0.545022	-0.760216
0.414839	-0.947674
0.929985	-0.738291
1.18341	-0.305636
1.37036	-0.344121
1.4797	-0.46899
2.05023	-0.731782
2.04396	-0.688032
1.99341	-0.457941
2.06534	-0.352207
1.95152	-0.337347
1.9338	-0.435991
2.07782	-0.5384
1.99949	-0.497389
2.11943	-0.534107
1.99126	-0.519426
1.79572	-0.277809
1.42437	0.0727555
0.989055	0.287064
0.724868	0.33817
0.525865	0.344801
0.50739	0.277877
0.758332	0.140828
1.05226	-0.0880818
1.36807	-0.160788
1.62568	-0.22784
1.7646	-0.274225
1.84816	-0.356657
1.78828	-0.349901
1.81176	-0.449583
1.82474	-0.830001
1.68372	-0.745246
1.58227	-0.653382
1.68765	-0.782052
1.78392	-0.868505
1.6673	-0.787589
1.88404	-0.738048
2.0345	-0.66399
1.95664	-0.527111
1.88411	-0.641741
1.8039	-0.625362
1.89698	-0.648989
1.96229	-0.557077
2.09169	-0.522043
2.27981	-0.656133
2.08715	-0.633764
2.17646	-0.560867
2.21479	-0.398525
2.11963	-0.047329
2.08289	0.134637
1.87204	0.0459919
1.61368	-0.0111278
1.55037	-0.153103
1.26829	-0.26617
1.07861	-0.288203
1.03331	-0.422363
0.690169	-0.644721
0.673406	-0.956892
0.437969	-0.818072
0.270211	-0.721587
0.335459	-1.16504
0.61278	-0.655029
1.15353	-0.485033
0.974088	-0.135304
0.898144	-0.029007
0.916484	0.023467
0.98405	0.0628957
1.08238	0.0975772
1.2644	0.0531078
1.03662	0.0164427
0.911153	-0.0884727
0.611022	-0.274773
0.563978	-0.414623
-0.131365	-0.182427
-0.169986	-0.411209
-0.0596555	-0.67767
-0.227423	-0.733098
-0.00664367	-0.873218
0.383119	-0.654573
0.722195	-0.565387
1.44254	-0.0761529
1.94923	-0.0113727
1.92703	0.120728
2.01783	0.0366488
1.96057	-0.123791
2.15362	-0.417816
2.10275	-0.384326
2.12201	-0.225836
1.83649	0.179312
1.77563	0.200054
1.5902	0.1072
0.551153	0.144714
-0.030341	-0.0649887
-0.670239	-0.0576008
-0.9282	-0.136549
-1.05201	-0.0806469
-1.08963	-0.0680411
-1.18384	-0.30395
-1.13132	-0.0961252
-0.806235	-0.119455
-0.395838	-0.194268
0.218374	-0.472367
0.728951	-0.566359
1.30106	-0.0459054
1.65381	-0.0829743
1.83123	0.0481951
2.20888	-0.298566
2.17546	-0.418671
2.09278	-0.415695
1.78752	-0.0399918
1.63189	0.332606
1.55614	0.436946
1.57223	0.545007
1.54649	0.431871
1.54981	-0.0456769
1.26834	-0.417146
1.20674	-0.488052
1.05158	-0.431894
1.0585	-0.6542
1.08067	-0.60181
1.29308	-0.197687
1.91114	-0.0138035
2.09221	0.495373
2.15095	0.328562
2.2369	0.0590888
2.16703	0.0642692
2.13473	-0.219819
2.1129	-0.149189
2.02309	-0.0721044
1.97065	-0.162232
2.09392	-0.153151
2.01497	-0.0892914
2.00809	-0.114951
1.90796	-0.0693063
1.99327	-0.0198555
1.70637	0.276263
1.55055	0.368906
1.27636	0.151575
1.27659	0.00799278
1.35196	-0.221404
1.15357	-0.244771
0.783713	-0.319293
1.05664	-0.674833
1.46916	-0.861586
1.51086	-0.850056
1.4167	-0.814563
1.34772	-0.790664
1.33019	-0.793048
1.31791	-0.774668
1.37486	-0.720816
1.65107	-0.171147
1.60083	-0.263226
1.64513	-0.332985
1.37367	-0.150149
1.42775	-0.204433
1.66537	-0.359416
1.76848	-0.41508
1.69824	-0.379839
1.44338	-0.363464
1.52875	-0.250738
1.52347	-0.289599
0.836524	-0.327069
0.210655	-0.473806
-0.129514	-0.391643
-0.410283	-0.409163
-0.511004	-0.347273
-0.597386	-0.248754
-0.580659	-0.430382
-0.594073	-0.0586001
-0.437833	-0.269775
-0.641825	-0.448853
-0.6739	-0.378615
-0.67866	-0.450116
0.933514	-0.66888
0.564179	-0.751251
0.650559	-0.759272
0.519655	-0.745326
0.676493	-0.858979
0.599168	-0.843673
0.702171	-0.654182
0.767533	-0.66757
0.795902	-0.616821
0.949357	-0.748215
1.13349	-0.301619
1.47877	-0.209667
1.99306	0.14954
2.21946	0.309751
2.19886	0.328503
2.10359	0.373858
2.23367	0.306548
1.93228	0.104649
1.97068	-0.261839
2.04885	-0.38961
1.97913	-0.39895
2.03534	-0.525035
2.00693	-0.449377
2.17043	-0.417655
2.64254	-0.401456
2.60692	-0.614149
2.15233	-0.487728
2.20266	-0.669857
2.48189	-0.842625
2.35205	-0.630107
2.23537	-0.412717
2.42927	-0.253332
2.53132	-0.217197
2.4973	-0.238947
2.21592	-0.124394
2.22913	-0.101013
2.16191	0.0502248
2.10422	-0.0494358
1.5549	-0.0582392
0.633991	-0.36372
0.228892	-0.564944
0.582169	-0.58425
0.480652	-0.609575
0.260587	-0.331016
0.443742	-0.329054
1.67891	-0.265834
2.05161	-0.222486
2.07662	-0.192009
1.90309	0.135518
1.79675	0.21498
2.00528	-0.0350155
2.05319	-0.262617
2.0578	-0.380308
1.94723	-0.463266
1.64217	-0.36005
1.46114	-0.403956
1.18748	-0.402633
0.981275	-0.443403
0.816744	-0.521866
0.929391	-0.548937
1.40296	-0.473614
2.07383	-0.113379
1.9542	-0.24097
1.97098	-0.365363
2.08811	-0.301478
1.74197	-0.00458617
1.77071	0.079898
1.75878	0.197364
1.52626	-0.0197451
0.435187	-0.30705
0.0747741	-0.029076
-0.143263	-0.231525
-0.445764	-0.33261
-0.663661	-0.430807
-0.856044	-0.231269
-1.02932	-0.302347
-0.610667	-0.487564
-0.236067	-0.580543
-0.261308	-0.598937
-0.0828197	-0.668105
0.398125	-0.699729
0.487609	-0.648698
0.432161	-0.990008
0.451216	-0.875874
1.07177	-0.457869
0.863288	-0.292313
0.897067	-0.546829
0.914397	-0.563303
1.1892	-0.66933
1.03873	-0.625773
-0.0917187	-0.199972
0.85875	-0.501739
1.26082	-0.705176
1.13088	-0.773433
1.20669	-0.840366
1.09708	-0.714983
1.20287	-0.719032
1.28004	-0.720985
1.29404	-0.666777
1.47427	-0.66007
1.88508	-0.680203
1.92389	-0.404003
1.66133	-0.0171016
1.62669	0.0436957
1.64125	-0.0582472
1.70274	-0.236816
1.52585	-0.197433
1.27467	-0.404441
1.25532	-0.554864
1.26039	-0.472861
1.02648	-0.606811
0.822517	-0.562881
0.831823	-0.496474
1.65489	-0.3876
1.88455	-0.317188
1.79603	-0.404087
1.88117	-0.670728
2.0707	-0.605566
1.93838	-0.381748
2.02657	-0.135675
1.96674	0.0221375
1.87689	0.0673734
1.39279	-0.206254
1.38481	-0.410812
1.30453	-0.422011
0.992576	-0.714323
0.914867	-0.714389
0.607559	-0.908287
0.991942	-0.745827
1.24728	-0.613149
2.26331	-0.671892
1.97244	-0.657892
1.8029	-0.571065
1.88907	-0.399796
2.02264	-0.521409
2.15049	-0.826508
2.01703	-0.918683
1.9583	-0.854393
2.05949	-0.915482
1.96781	-0.684885
2.02828	-0.486276
1.685	-0.321355
1.65424	-0.501883
1.50986	-0.61776
1.47601	-0.731852
1.47468	-0.791753
1.56334	-0.853045
1.81618	-0.911996
1.75977	-0.739727
1.80381	-0.433827
1.79334	-0.139152
1.73087	-0.311799
1.60607	-0.363983
1.27602	-0.690016
0.717897	-0.880272
0.46682	-0.909833
0.464674	-0.485705
0.753349	-0.330931
0.574888	-0.0667097
0.213125	-0.257937
0.102869	-0.192137
0.205857	-0.224051
0.659505	-0.2923
1.11825	-0.0457662
1.50683	-0.0531952
1.46707	0.0188813
1.57819	0.102166
1.63226	-0.146443
1.43806	-0.0803753
1.44255	-0.0356868
1.33448	-0.0590222
1.43623	-0.0734614
1.36072	-0.199406
0.877066	-0.515909
0.784718	-0.776527
1.38218	-0.534616
1.6501	-0.611145
2.10591	-0.80365
1.99074	-0.572066
1.97763	-0.452662
2.06792	-0.3598
2.19022	-0.0862707
2.0383	0.0669505
1.94438	-0.0659039
1.5986	-0.28984
1.36449	-0.792789
1.29985	-0.643047
1.08692	-0.445308
1.09471	-0.535955
0.535238	-0.558598
0.310852	-0.715002
0.439375	-0.691793
0.931523	-0.924235
1.11358	-0.645765
1.38171	-0.27531
1.62517	0.0830149
2.16976	0.26714
2.17818	0.369567
1.81389	0.111277
1.95905	-0.366446
1.80237	-0.400258
1.97702	-0.497743
1.97859	-0.523109
1.96595	-0.588375
1.71817	-0.504643
1.84367	-0.655577
1.88919	-0.553534
1.87876	-0.556598
1.94383	-0.584339
1.971	-0.634728
