-17.3102	-13.1293
-17.4768	-15.3165
-19.5853	-15.7738
-13.7075	-9.84746
-20.9845	-7.07847
-21.3346	-10.0982
-17.8803	-17.7609
-19.4031	-17.0439
-17.03	-14.4328
-14.7994	-10.5756
-14.5797	-8.81557
-16.7769	-12.1697
-19.6024	-13.7986
-19.9028	-11.5378
-19.333	-15.4857
-20.3647	-14.1263
-15.6394	-2.10167
-8.5721	-10.9063
-9.00812	-11.1251
-7.29799	-8.48683
-10.7927	-7.2826
-9.12842	-12.1512
-8.11477	-15.1747
-9.38569	-14.3716
-9.57324	-15.3619
-10.6811	-15.0124
-10.1653	-15.656
-10.2675	-13.7756
-10.0767	-12.4227
-9.28237	-11.3136
-9.84697	-8.99964
-9.49304	-6.00221
-8.94067	-3.74012
-9.03528	-2.15491
-8.81718	-1.40807
-9.13167	-0.531258
-9.246	-0.322374
-10.7382	0.702651
-12.5745	2.66422
-13.429	1.32465
-14.4434	-0.417094
-15.2465	-2.9942
-15.7992	-6.14937
-15.1097	-9.57917
-13.3973	-11.8216
-10.5808	-12.4463
-7.82767	-11.7338
-7.13421	-11.1906
-6.8179	-9.89062
-6.84588	-11.4331
-4.88293	-15.9934
-3.66968	-18.8268
-6.54835	-12.7047
-11.9348	-14.8468
-7.10507	-16.6463
-5.90419	-18.9734
-7.67589	-14.3348
-8.20336	-17.4777
-9.17066	-18.6968
-11.3433	-17.5589
-12.2305	-16.1422
-13.2898	-16.203
-14.6236	-15.315
-14.526	-15.9834
-15.1223	-15.7561
-15.0032	-16.3173
-14.8128	-17.8328
-14.7528	-18.8089
-13.7162	-19.979
-13.13	-21.1376
-12.2203	-21.3841
-11.1841	-19.4539
-10.2741	-16.4414
-10.5651	-15.3582
-10.9463	-13.9912
-10.3128	-13.8287
-9.43525	-9.65761
-8.94193	-9.6186
-9.00327	-9.12879
-8.27243	-9.91462
-9.09687	-10.505
-9.41976	-10.17
-8.87689	-15.448
-11.6456	-14.6787
-11.7131	-13.9495
-11.0596	-13.6021
-9.80122	-13.5908
-8.93574	-9.56413
-6.24184	-9.22622
-5.73894	-9.05213
-5.24738	-8.00807
-4.0125	-6.93496
-2.78698	-6.8761
-4.99118	-7.73098
-4.06161	-7.01455
-6.33645	-5.17669
-11.016	-7.88057
-11.6339	-9.5426
-12.9273	-9.42209
-17.1005	-12.7498
-20.1145	-15.1674
-15.7134	-2.56441
-9.84703	-16.9705
-11.7196	-17.4763
-5.66917	-19.4664
-7.72751	-23.1331
0.118085	-14.9753
-4.32369	-9.35816
-5.98471	-7.88474
-5.02432	-7.43775
-7.20759	-5.1044
-17.8015	-14.5583
-10.877	-9.22659
-7.6611	-8.07748
-4.83808	-14.3277
-9.45366	-12.8506
-9.26762	-12.4634
-8.63112	-11.8358
-7.05486	-11.7455
-6.23186	-9.93013
-5.18384	-6.13019
-6.2349	-1.4953
-7.78641	-6.73715
-17.8057	-14.439
-18.1164	-14.0099
-13.8988	-12.2452
-12.0843	-11.8515
-6.51528	-14.7088
-5.91367	-14.4313
-6.60699	-14.7271
-4.94113	-7.41479
-5.70841	-2.20899
-10.3553	2.69382
-18.8128	2.14479
-21.2733	-0.584423
-24.8125	-2.45402
-28.0855	-3.52863
-26.436	-1.11266
-28.7036	-5.82121
-26.8397	-4.33652
-26.0965	-5.48975
-20.5049	-1.2638
-7.91258	-4.7046
-8.42186	-2.10241
-11.7664	-5.33816
-8.13348	-8.4022
-10.5794	-6.29883
-5.4432	-2.48081
-9.01075	2.73155
-15.149	2.12677
-20.966	-5.2231
-19.9938	-8.48049
-19.8941	-12.0829
-19.2231	-12.4889
-18.3767	-11.5952
-17.9423	-10.3028
-18.9389	-10.9792
-12.0267	-8.03804
-17.3654	-10.286
-14.1291	-9.32564
-5.57074	-16.1692
-4.46295	-20.9559
-2.57967	-19.597
-4.71546	-17.097
-7.58469	-10.4472
-6.21904	-9.22352
-5.04979	-9.25918
-5.29592	-8.44113
-5.77567	-4.35428
-5.92916	-0.0826017
-7.25201	1.26828
-8.64813	1.6665
-5.72375	-5.53927
-2.7905	-5.70047
-1.91276	-7.40542
-2.37464	-5.45353
-3.06794	-3.83337
-2.64424	-4.40752
-2.72826	-4.1495
-2.35146	-1.81479
-5.29739	-3.17639
-6.73923	-5.83034
-9.25826	-6.94067
-15.9251	-18.1406
-16.1998	-16.6079
-18.6556	-18.9374
-12.4112	-15.2759
-2.12342	-7.63258
-3.63528	-12.8828
-3.98868	-13.7732
-4.26908	-16.5802
-3.96043	-17.3469
-4.72807	-14.3266
-7.44311	-8.69383
-5.69474	-9.25007
-5.24437	-7.10974
-6.40067	-3.46152
-8.8678	-8.72055
-12.5353	-10.9065
-14.1234	-11.9529
-12.9618	-13.7981
-15.7344	-17.0046
-12.9265	-17.2451
-11.4642	-9.27557
-8.12812	-16.0475
-6.9211	-19.6961
-7.96624	-21.4781
-9.5658	-20.5853
-9.85987	-21.2576
-10.6276	-20.2459
-10.2348	-20.744
-9.8353	-20.3759
-8.27063	-19.7005
-6.70622	-17.8698
-6.42701	-8.36628
-5.72728	-8.28524
-4.34551	-7.37343
-2.96464	-7.96309
-2.17404	-6.69723
-1.61555	-8.28211
-2.5103	-8.79904
-3.72219	-6.28249
-3.08922	-0.828025
-5.50205	-6.55915
-9.45239	-6.93761
-8.86583	-4.93896
-7.38893	-2.28288
-7.93693	-3.97751
-18.6427	-11.4858
-19.8142	-15.5522
-18.1986	-14.2104
-18.1294	-14.262
-19.9745	-13.4734
-18.6818	-15.0101
-19.136	-14.8234
-17.1384	-15.1849
-15.3931	-13.2906
-16.6334	-14.3385
-17.6952	-13.9871
-13.7614	-4.79261
-12.2238	-8.63677
-10.6363	-6.62597
-8.93281	-4.41189
-7.94664	-3.52224
-7.57212	-1.21242
-10.034	3.11669
-13.02	0.098695
-14.838	-2.84665
-19.0579	-2.00483
-21.1255	-8.80659
-23.2022	-9.15021
-23.1616	-7.16568
-22.4013	-8.48453
-21.3654	-6.81142
-20.2309	-7.2486
-19.4493	-8.01035
-21.3389	-11.8733
-21.1609	-10.8769
-18.9904	-13.3106
-9.64333	-10.1603
-5.24126	-17.7625
-7.07178	-19.2379
-7.07197	-19.9638
-6.41618	-19.8897
-4.28383	-16.8615
-2.3575	-12.83
-9.12413	-2.07036
-15.4357	-2.5888
-19.4328	-6.1188
-22.6236	-5.48113
-21.6981	-5.32481
-23.1991	-7.01722
-19.5779	-5.58049
-7.14176	-0.724824
-8.17793	-5.60071
-9.15354	-7.74146
-10.5456	-6.30533
-8.15524	-7.56393
-8.37347	-10.2379
-8.51111	-11.954
-6.78618	-12.9957
-6.59624	-12.0531
-5.51222	-10.2904
-4.58566	-10.5085
-4.39868	-10.9904
-7.38755	-16.7108
-7.26793	-20.4326
-7.396	-20.7122
-7.18057	-19.1923
-6.03755	-18.1424
-4.6891	-15.4333
-2.82068	-11.9139
-3.28655	-11.1901
-7.53583	-8.26616
-8.44124	-8.45909
-9.52406	-14.1668
-6.65977	-15.5589
-4.11644	-8.39697
-0.771752	-10.557
-0.887486	-13.0501
-1.72913	-12.3179
-1.82752	-11.5142
-1.55148	-10.8582
-0.728914	-9.27363
0.625607	-9.68983
-0.622145	-5.51923
-3.5025	-7.73881
-12.652	-4.23854
-18.9014	-10.7641
-22.1643	-11.1745
-23.9676	-14.0241
-24.0795	-10.5836
-24.053	-13.724
-25.66	-12.6089
-17.5103	-7.22832
-18.8016	-10.7803
-12.1989	-1.64641
-9.66654	-0.704485
-10.0794	-2.43372
-10.4892	-4.10765
-10.8274	-3.38608
-9.2023	-4.52211
-6.90119	-6.28551
-4.7648	-7.9939
-2.24561	-8.6766
-0.910265	-9.71584
-1.23672	-8.24324
1.38167	-9.01242
-0.408534	-7.98221
-0.65933	-7.75613
-2.33218	-9.8832
-3.4923	-10.2162
-5.56989	-11.3085
-7.21104	-12.0899
-6.79128	-11.1398
-9.74865	-1.69335
-16.8605	-2.66493
-12.2112	-3.357
-7.35679	-11.3295
-8.41552	-17.596
-8.04887	-20.0176
-11.5542	-18.1232
-10.2844	-20.1353
-11.8237	-17.8996
-11.7559	-16.0266
-12.1877	-13.0337
-11.8215	-9.14325
-12.2841	-4.30325
-12.8917	1.38984
-13.7387	4.4123
-13.9516	6.58944
-13.6446	7.74358
-11.3545	5.21463
-9.53576	3.89098
-8.97755	1.28142
-7.56098	2.40628
-7.48809	1.81056
-6.3461	-0.00435966
-6.89676	-1.21923
-6.78768	-1.1483
-7.33224	-1.89224
-8.02855	-2.19494
-10.5159	0.280665
-16.896	-0.400742
-23.0415	-8.24024
-25.1519	-6.11229
-24.1256	-4.85033
-27.081	-8.74779
-27.2329	-9.37494
-27.1575	-8.97727
-27.0257	-5.97753
-24.25	-6.21795
-21.8815	-8.13351
-16.7839	-6.71748
-12.6882	-10.0118
-8.04944	-12.0114
-6.91851	-18.2161
-8.32373	-19.7645
-10.6221	-19.5451
-9.73942	-19.0351
-10.0757	-21.6536
-4.80135	-19.0012
-8.84673	-24.3752
-5.7097	-19.5393
-5.59567	-22.4989
-3.05168	-23.9277
-4.14023	-18.346
-2.95543	-15.8828
-3.12492	-12.4135
-2.80872	-11.5669
-4.82496	-7.53269
-6.77955	-3.98501
-8.37354	-7.68824
-10.5938	-7.9068
-11.5827	-9.80198
-14.5154	-14.1647
-16.5534	-12.2512
-15.8622	-12.6021
-16.131	-15.1854
-17.3	-12.4583
-19.3173	-15.2172
-16.4183	-14.3936
-19.5286	-18.0128
-13.808	-10.2382
-16.9332	-15.612
-17.0441	-14.0395
-20.2722	-18.393
-18.1261	-17.8622
-17.9659	-15.5593
-17.3397	-13.6354
-16.8057	-15.4838
-14.2324	-15.069
-9.80931	-6.99076
-1.42949	-1.87899
-2.585	-0.712521
-2.68087	-0.071213
-2.43723	-3.15119
-1.42229	-1.87366
-2.47008	0.28871
-10.7826	-3.74813
-9.22177	0.445511
-9.07793	5.03302
-8.80597	1.64296
-8.78511	1.55266
-8.28657	3.369
-7.11961	3.47997
-10.1121	3.75702
-13.6759	-1.4788
-16.8755	-2.30155
-19.2844	-4.25565
-21.7072	-9.94572
-23.597	-7.34433
-21.8462	-8.42577
-23.6166	-8.65201
-22.9659	-8.17355
-24.8901	-11.6902
-21.8309	-10.4189
-13.1803	-4.76758
-9.48513	-6.64381
-7.87493	-10.8744
-8.66139	-11.3584
-9.03222	-12.7579
-9.9309	-12.7073
-10.3847	-12.1746
-9.96168	-11.8685
-9.51618	-10.34
-7.47464	-8.96743
-4.0238	-9.27872
-4.43305	-9.74151
-3.57123	-9.42992
-3.37107	-9.34123
-3.10156	-8.9389
-3.46235	-7.7081
-2.86755	-7.81721
-3.07385	-7.25354
-1.60671	-5.82624
-2.26796	-5.71847
-5.97605	0.800529
-12.2979	5.55397
-5.35124	2.29814
-18.7222	-4.87263
-16.6952	2.43022
-13.2773	4.34332
-12.5512	-1.70341
-11.8914	0.253017
-13.8967	0.957879
-15.2639	2.18863
-14.6933	-5.01582
-9.25248	-7.6851
-13.3397	-15.6554
-12.8494	-18.4285
-11.8843	-20.37
-10.8992	-21.9476
-9.82143	-23.7636
-8.02619	-23.9407
-5.95302	-23.2776
-4.59578	-17.0089
-8.97474	-6.91597
-18.0343	-9.12497
-22.763	-10.2562
-25.8213	-8.7965
-24.8711	-14.9905
-23.3053	-7.84874
-24.3042	-9.00737
-24.2894	-9.7474
-9.06948	-5.00288
-14.0449	-2.79402
-16.0195	0.679428
-16.006	1.86973
-15.0335	1.72073
-10.8215	4.22047
-5.8358	-2.54577
-8.44153	-3.21285
-12.451	-7.7923
-15.9637	-7.69804
-17.2803	-9.13798
-17.0967	-14.041
-15.0875	-9.83902
-10.5959	-15.7407
-8.39803	-19.4215
-7.92973	-21.8565
-7.45625	-22.997
-6.31353	-19.4253
-4.72603	-15.4088
-6.23166	-12.3845
-7.02396	-10.7266
-6.46637	-11.649
-4.99125	-11.1202
-5.70073	-10.2086
-5.35505	-9.66525
-5.42134	-9.40884
-3.97653	-10.456
-3.32794	-9.66481
-1.33998	-10.8108
-3.21815	-8.88929
-2.84593	-9.63114
-3.05414	-8.90744
-3.65875	-9.44887
-3.45051	-9.21031
-4.71238	-4.13425
-4.24551	-2.53943
-3.58016	-0.944179
-2.25392	0.180757
-2.63168	-2.89226
-2.65414	-3.09546
-3.6326	-1.02238
-3.96769	-4.0081
-8.36859	-1.76725
-6.98798	-5.67661
-10.4345	-6.18506
-27.9902	-13.9277
-25.3834	-6.55303
-20.1536	-9.5084
-17.0475	-5.68898
-14.6854	-3.28895
-7.65911	2.87306
-12.8698	-1.19581
-10.8187	-5.69572
-8.20496	-10.9966
-9.46269	-9.37426
-10.6855	-8.3703
-10.9614	-5.78471
-9.53529	0.0761593
-9.20157	-3.99909
-11.0036	-6.6636
-13.3953	-10.5496
-14.6513	-10.2257
-13.9633	-11.3758
-15.6614	-14.6401
-14.5123	-13.3949
-14.2466	-11.2359
-20.5965	-15.3473
-16.8112	-12.3652
-14.9382	-12.0221
-8.19381	-13.8751
-7.70384	-16.8156
-7.86116	-18.9988
-8.2434	-19.1185
-6.42612	-19.793
-2.9086	-18.1227
-3.31737	-10.9405
-6.90838	-4.72475
-16.1231	-4.4162
-21.2525	-10.9206
-20.5551	-11.8933
-20.7574	-10.2007
-19.8264	-10.551
-20.3173	-11.5972
-17.8243	-11.8817
-20.6485	-9.57403
-19.8129	-8.6782
-21.9051	-9.53681
-21.0735	-2.88128
-22.1425	-3.5121
-21.612	-4.54469
-16.1788	-4.97941
-6.90193	-9.92972
-7.98624	-10.1146
-14.4738	-13.6217
-10.6739	-6.36339
-2.63233	-12.8831
-1.60155	-14.9333
-0.224939	-14.1512
0.0768356	-11.9544
-0.972923	-10.0673
0.544894	-10.386
1.00445	-9.68213
-0.119808	-10.2817
-0.345933	-11.0154
-1.44789	-11.8996
-2.68499	-13.8738
-3.84323	-16.5754
-5.32354	-18.4888
-7.50651	-19.6878
-7.72153	-22.0211
-8.00964	-23.4836
-5.10137	-17.9321
-6.02069	-22.8919
-5.1727	-19.9423
-5.69008	-20.7158
-5.33435	-20.883
-4.95468	-21.3378
-5.06594	-19.4139
-5.39102	-17.4707
-5.41088	-14.2817
-6.21111	-12.3679
-9.10055	-12.7658
-12.8483	-15.9888
-14.9729	-15.5487
-12.0331	-12.0186
-12.9178	-14.1355
-15.7624	-14.7275
-13.7461	-15.4123
-16.8815	-14.1788
-19.4454	-12.9361
-19.5811	-15.6342
-21.7923	-12.5131
-23.5331	-11.1521
-24.3232	-10.5917
-21.9513	-11.321
-23.1936	-13.203
-21.5092	-12.463
-21.9983	-11.3567
-25.6177	-12.5837
-24.1451	-9.80986
-21.2923	-11.1987
-18.5071	-8.09991
-19.8774	-7.07912
-20.1443	-10.1226
-21.0223	-9.72629
-17.6077	-8.89309
-17.1964	-15.9402
-17.906	-16.2985
-20.0869	-17.4112
-17.3083	-13.1986
-17.7939	-15.3945
-16.74	-12.4554
-18.5991	-11.5321
-17.3019	-15.1601
-17.1302	-15.1009
-19.2614	-14.3227
-15.829	-14.5672
-17.2094	-14.2685
-13.2522	-8.23944
-18.1169	-15.31
-19.0434	-17.1542
-17.6412	-13.5757
-18.1058	-14.6037
-18.059	-16.3809
-16.6264	-11.2799
-17.1522	-15.1493
-18.0683	-16.9843
-20.2207	-15.8586
-17.0464	-15.3779
-12.1324	-7.4153
-3.01282	-2.03025
-1.55624	-0.489577
-3.08092	-2.42074
-8.39987	-0.599717
-11.2698	-6.81745
-6.41632	-10.8164
-6.69209	-10.7088
-5.78832	-10.8929
-5.46073	-10.0485
-5.557	-10.1312
-5.01319	-7.42678
-4.33454	-6.06402
-5.60327	-3.21121
-7.83135	-4.08777
-11.7552	-2.92484
-13.6938	-6.45711
-16.843	-3.16497
-16.3792	-5.66428
-17.376	-5.85022
-16.6827	-5.24133
-18.3658	-6.58972
-14.7159	-6.20846
-7.58815	-5.96481
-4.41171	-10.3628
-3.78787	-13.1976
-4.67154	-15.6812
-5.90642	-18.0824
-6.70467	-19.3725
-7.2504	-20.8174
-6.24411	-21.7984
-6.42241	-19.4367
-4.28154	-19.7516
-3.97026	-15.6076
-3.03294	-11.6939
-2.23674	-6.79363
-4.38416	-7.00795
-1.08466	-6.29242
-1.14469	-4.10564
-0.411385	-4.95431
-1.53719	-1.82437
-6.72189	3.81845
-12.0224	4.96735
-14.8029	5.96525
-11.9247	1.19619
-7.99361	-4.08622
-5.0303	-5.61115
-5.4465	-7.72936
-4.90845	-8.64823
-4.60245	-9.3626
-3.95385	-9.99105
-4.6754	-9.06933
-3.85617	-9.05555
-4.17463	-6.52267
-5.21147	-3.77124
-9.61173	-3.4235
-17.3006	-5.28237
-20.453	-8.96278
-22.8276	-11.7196
-23.0724	-7.75102
-28.0181	-8.96489
-24.6895	-7.13019
-21.2098	-3.15663
-19.7891	-3.10078
-21.1393	-6.74301
-20.892	-10.6889
-17.3255	-10.1183
-17.3275	-12.2715
-17.7369	-12.723
-8.24596	-4.81845
-12.5827	-8.79615
-8.58987	-13.6227
-11.0994	-8.11228
-13.0182	-7.67137
-12.3969	-8.6472
-10.3523	-12.3881
-10.1461	-11.8851
-10.6463	-10.2406
-10.3379	-9.23169
-9.56941	-7.12885
-8.27124	-5.87192
-7.10913	-4.34497
-6.3633	-2.70022
-7.60672	-1.06864
-7.27289	-0.970598
-8.5947	-0.223757
-9.13336	0.372522
-9.02165	3.30937
-7.83433	-0.471474
-7.71463	-1.89204
-9.19916	-0.90799
-6.74778	-5.77684
-4.61423	-6.01577
-2.46127	-12.5344
-3.22009	-13.2033
-4.23303	-14.8511
-3.34014	-16.9267
-2.90666	-19.1076
-3.17685	-21.7504
-2.23663	-23.5186
-3.3812	-19.9859
1.30891	-21.5994
1.88816	-14.7923
1.56573	-11.3643
1.03424	-10.0929
0.44207	-10.433
-0.213062	-10.0894
0.533844	-7.75931
-0.504093	-7.79122
0.9088	-8.45719
0.591731	-12.2325
-2.9985	-17.1443
-4.5062	-20.2402
-6.50613	-21.1932
-6.82494	-22.4036
-8.37018	-20.1386
-9.55888	-15.6757
-7.28702	-15.0121
-3.17613	-8.89095
-2.58334	-8.05153
-1.11701	-9.10597
-3.49289	-7.58375
-3.72721	-6.12728
-3.45758	-7.64088
-5.14158	-8.64975
-7.85097	-9.71456
-7.86023	-11.9472
-8.82175	-15.0951
-8.73414	-17.612
-8.86233	-13.9857
-5.24898	-15.1797
-6.41555	-14.7025
-4.3118	-17.6668
-4.4278	-19.5168
-6.56959	-16.6288
-7.13241	-15.8311
-9.13628	-17.1594
-8.91828	-16.3429
-11.793	-17.5421
-10.9369	-15.1394
-18.188	-11.1898
-15.7547	-13.2406
-15.1241	-14.2636
-16.1811	-15.2818
-17.1818	-14.9964
-16.3406	-14.1598
-17.3707	-17.6204
-19.3063	-14.8342
-18.5231	-13.078
-19.9986	-16.932
-17.1924	-13.6498
-17.379	-17.1239
-17.3277	-16.5478
-18.7828	-17.6901
-16.9881	-12.3469
-18.4644	-15.068
-18.0442	-12.3528
-16.612	-15.3444
-19.3059	-15.7856
-18.3579	-15.7788
-20.6264	-17.3881
-20.0589	-13.616
-19.5088	-15.1572
-18.8054	-15.946
-19.5442	-13.8913
-19.0471	-15.3887
-13.5814	-9.09131
-24.2163	-10.5183
-22.5818	-10.8444
-18.5253	-10.4224
-14.5784	-9.28346
-2.90636	-9.06118
-1.33261	-9.26657
-3.48285	-8.23369
-1.93947	-10.6837
-2.07749	-11.591
-3.00981	-12.4927
-3.69322	-11.5748
-3.37704	-12.1732
-4.01927	-11.8448
-5.14511	-10.4059
-6.15294	-7.4968
-6.78186	-6.14669
-6.52213	-5.76454
-6.17434	-5.7029
-6.00374	-5.21669
-5.24768	-5.39959
-5.0117	-5.57571
-4.15861	-4.31085
-6.86062	-4.33194
-8.54356	-13.0216
-10.199	-13.6706
-12.0845	-10.7468
-12.504	-6.19716
-12.2535	-11.0247
-11.7203	-15.6501
-13.009	-16.6466
-13.3992	-17.6841
-12.4999	-19.7085
-12.3491	-20.8922
-11.9443	-22.4685
-12.0463	-21.1945
-11.6838	-21.1406
-11.3631	-19.8035
-9.33163	-18.1412
-6.22552	-14.1292
-3.83354	-10.7887
-4.15419	-7.99949
-6.27006	-12.7573
-10.2761	-13.171
-12.617	-13.5543
-12.6611	-16.0864
-16.7156	-21.172
-15.5375	-18.1396
-16.521	-17.4105
-18.9338	-17.3967
-12.7694	-12.7743
-7.39971	-13.1644
-6.37212	-17.4411
-9.27587	-14.3594
-8.46731	-9.23025
-7.86421	-15.0552
-9.69719	-15.3953
-9.18776	-19.0702
-9.26597	-20.4509
-9.51007	-22.8154
-10.2185	-21.9837
-11.3543	-21.133
-6.83787	-26.0466
-5.19759	-18.8944
-6.0562	-23.9845
-4.8681	-20.0243
-5.08014	-16.7483
-5.40384	-14.759
-4.04001	-13.0221
-7.49383	-11.5326
-12.568	-16.1473
-11.8731	-16.3697
-11.6528	-15.9652
-14.6239	-14.2167
-14.2365	-16.1203
-19.1787	-13.4919
-17.401	-12.1002
-16.5246	-10.2188
-20.2809	-5.73023
-19.5477	-6.25762
-14.8096	-0.0383995
-10.8723	5.2275
-11.4707	4.25355
-8.29366	-0.162467
-8.87335	-1.33794
-9.40138	-3.23536
-10.2231	-5.00707
-11.8252	-4.73961
-12.2822	-4.7443
-11.6664	-5.79682
-11.3472	-6.62717
-9.55715	-8.67093
-8.79793	-11.7619
-6.50678	-15.1036
-6.11958	-15.4191
-4.7992	-15.5526
-6.00151	-13.542
-4.38591	-11.7187
-2.79616	-6.50844
-4.43036	-7.17113
-10.0973	-4.3896
-16.6483	-8.59545
-20.235	-8.9845
-23.3486	-14.1396
-23.6632	-12.3847
-23.6487	-11.6718
-24.4044	-9.26394
-23.7767	-10.4223
-21.9846	-11.0091
-20.6174	-11.2005
-16.082	-14.094
-11.2059	-9.07323
-7.49389	-11.1102
-8.51169	-13.3168
-9.97285	-13.0338
-8.82342	-14.0889
-8.93845	-14.4433
-6.83078	-14.2806
-7.84156	-12.2392
-11.0101	-3.30872
-10.7872	-2.81227
-8.47177	-5.56865
-2.71958	-9.62093
-2.15387	-7.2098
-8.79178	-8.33942
-11.6259	-12.1823
-12.2747	-12.2892
-15.0388	-12.8334
-14.126	-13.0227
-17.2415	-14.1277
-17.2206	-15.0062
-18.3543	-17.3327
-18.144	-18.3464
-18.5291	-16.5825
-15.2405	-17.1581
-9.84043	-12.041
-6.70004	-12.77
-6.85191	-16.3838
-6.77096	-19.9044
-7.31742	-22.9175
-7.83819	-21.9572
-7.34529	-23.0736
-7.46124	-22.3432
-7.06965	-22.7464
-7.49878	-22.3255
-6.77625	-22.4308
-6.43857	-18.3182
-6.54132	-7.6149
-7.93688	-0.413491
-11.2606	1.19418
-10.5606	-0.19346
-9.44712	-5.16869
-9.89448	-3.87889
-11.5014	-0.506355
-13.1661	1.14345
-8.71652	3.35415
-10.4705	3.87231
-8.16643	6.88099
-7.69006	6.02934
-7.37539	4.6998
-8.46896	4.87736
-7.39226	4.40923
